x	y
1,3600214356	2,4716860889
1,3613654217	2,4716860889
1,3627094078	2,4716860889
1,3641675059	2,1027333851
1,3655114919	2,1027333851
1,366855478	2,1027333851
1,3683653492	1,566385473
1,3697093352	1,566385473
1,3710533213	1,566385473
1,3723973074	1,566385473
1,3737412934	1,566385473
1,3752120706	1,1564380244
1,3765560567	1,1564380244
1,3779000428	1,1564380244
1,3793570843	0,7909015493
1,3807010703	0,7909015493
1,3820450564	0,7909015493
1,3834693435	0,5312681651
1,3848133296	0,5312681651
1,3861573157	0,5312681651
1,3875013017	0,5312681651
1,3888886081	0,3912027868
1,3902325942	0,3912027868
1,3915765803	0,3912027868
1,3929205663	0,3912027868
1,3942645524	0,3912027868
1,3956412928	0,2852996959
1,3969852789	0,2852996959
1,398329265	0,2852996959
1,3997038922	0,1862290625
1,4010478783	0,1862290625
1,4023918644	0,1862290625
1,40374219	0,1657316901
1,4050861761	0,1657316901
1,4064301621	0,1657316901
1,4077741482	0,1657316901
1,4091360963	0,1076558015
1,4104800824	0,1076558015
1,4118240685	0,1076558015
1,4131680546	0,1076558015
1,4145120406	0,1076558015
1,4158634228	0,0837422003
1,4172074089	0,0837422003
1,418551395	0,0837422003
1,4199038338	0,0564123704
1,4212478199	0,0564123704
1,4225918059	0,0564123704
1,4239262827	0,0871584291
1,4252702687	0,0871584291
1,4266142548	0,0871584291
1,4279582409	0,0871584291
1,4293022269	0,0871584291
1,4306578355	0,0495799129
1,4319859727	0,100823344
1,4333299588	0,100823344
1,4346739448	0,100823344
1,4360179309	0,100823344
1,437351351	0,1349856314
1,4386953371	0,1349856314
1,4400393232	0,1349856314
1,4413833092	0,1349856314
1,4427272953	0,1349856314
1,4440512061	0,1998939775
1,4453951922	0,1998939775
1,4467391783	0,1998939775
1,4480482968	0,3126295258
1,4493922828	0,3126295258
1,4507362689	0,3126295258
1,4520369347	0,4526949041
1,4533809207	0,4526949041
1,4547249068	0,4526949041
1,4559991577	0,6781660009
1,4573431438	0,6781660009
1,4586871299	0,6781660009
1,4600311159	0,6781660009
1,461375102	0,6781660009
1,4626873903	0,7806528631
1,4640313764	0,7806528631
1,4653753624	0,7806528631
1,4667193485	0,7806528631
1,4680633346	0,7806528631
1,4694073206	0,7806528631
1,4707597595	0,7533230332
1,4721037455	0,7533230332
1,4734477316	0,7533230332
1,4747938308	0,7464905757
1,4761378169	0,7464905757
1,477481803	0,7464905757
1,4788585434	0,6405874848
1,4802025295	0,6405874848
1,4815465156	0,6405874848
1,4828905016	0,6405874848
1,4842746382	0,5107707927
1,4856186243	0,5107707927
1,4869626104	0,5107707927
1,4883065964	0,5107707927
1,4896505825	0,5107707927
1,4910368323	0,3741216431
1,4923808184	0,3741216431
1,4937248044	0,3741216431
1,4950888658	0,3092132971
1,4964328518	0,3092132971
1,4977768379	0,3092132971
1,4991514652	0,2101426637
1,5004954512	0,2101426637
1,5018394373	0,2101426637
1,5032045552	0,1418180889
1,5045485413	0,1418180889
1,5058925273	0,1418180889
1,5072365134	0,1418180889
1,5085804995	0,1418180889
1,5099361081	0,1042395728
1,5112800941	0,1042395728
1,5126240802	0,1042395728
1,5139680663	0,1042395728
1,5153141655	0,0974071153
1,516657095	0,100823344
1,5180010811	0,100823344
1,5193450671	0,100823344
1,5206890532	0,100823344
1,5220330393	0,100823344
1,523367516	0,1315694027
1,5247115021	0,1315694027
1,5260554882	0,1315694027
1,5273952479	0,1452343176
1,5287392339	0,1452343176
1,53008322	0,1452343176
1,5314272061	0,1452343176
1,532763796	0,1691479188
1,534107782	0,1691479188
1,5354517681	0,1691479188
1,5367830751	0,2101426637
1,5381270611	0,2101426637
1,5394710472	0,2101426637
1,5408150333	0,2101426637
1,5421590193	0,2101426637
1,5434850433	0,2682185522
1,5448290294	0,2682185522
1,5461730155	0,2682185522
1,5475043224	0,3092132971
1,5488483085	0,3092132971
1,5501922946	0,3092132971
1,5515362806	0,3092132971
1,5528802667	0,3092132971
1,554249611	0,2272238074
1,5555935971	0,2272238074
1,5569238474	0,271634781
1,5582678335	0,271634781
1,5596118196	0,271634781
1,5609558056	0,271634781
1,5622997917	0,271634781
1,5636342684	0,3023808396
1,5649782545	0,3023808396
1,5663222406	0,3023808396
1,5676345289	0,4048677018
1,5689785149	0,4048677018
1,570322501	0,4048677018
1,5716664871	0,4048677018
1,5730104731	0,4048677018
1,5743703081	0,3536242707
1,5757142942	0,3536242707
1,5770582802	0,3536242707
1,5784022663	0,3536242707
1,5797631578	0,2989646109
1,5811071439	0,2989646109
1,58245113	0,2989646109
1,5838099084	0,2511374085
1,5851538944	0,2511374085
1,5864978805	0,2511374085
1,5878418666	0,2511374085
1,5891858526	0,2511374085
1,5905541403	0,1725641475
1,5918981264	0,1725641475
1,5932421125	0,1725641475
1,5945903249	0,1588992326
1,595934311	0,1588992326
1,597278297	0,1588992326
1,5986243963	0,1520667751
1,5999683824	0,1520667751
1,6013123684	0,1520667751
1,6026563545	0,1520667751
1,6040003406	0,1520667751
1,6053644019	0,0871584291
1,606708388	0,0871584291
1,6080460345	0,1076558015
1,6093900206	0,1076558015
1,6107340066	0,1076558015
1,6120779927	0,1076558015
1,6134219788	0,1076558015
1,6147670214	0,1042395728
1,6161110075	0,1042395728
1,6174549936	0,1042395728
1,6187831307	0,1554830038
1,6201271168	0,1554830038
1,6214711029	0,1554830038
1,6227781082	0,2750510097
1,6241220943	0,2750510097
1,6254660803	0,2750510097
1,6268100664	0,2750510097
1,628126581	0,3638729569
1,6294705671	0,3638729569
1,6308145532	0,3638729569
1,6321278981	0,4629435904
1,6334718841	0,4629435904
1,6348158702	0,4629435904
1,6361598563	0,4629435904
1,6375038423	0,4629435904
1,6388372625	0,4971058777
1,6401812485	0,4971058777
1,6415252346	0,4971058777
1,6428692207	0,4971058777
1,6442132068	0,4971058777
1,6455614192	0,4834409628
1,6469054053	0,4834409628
1,6482493913	0,4834409628
1,6495954906	0,4766085053
1,6509394766	0,4766085053
1,6522834627	0,4766085053
1,6536274488	0,4766085053
1,6549925667	0,4082839305
1,6563365528	0,4082839305
1,6576805388	0,4082839305
1,6590234683	0,4117001593
1,6603674544	0,4117001593
1,6617114405	0,4117001593
1,6630395776	0,4629435904
1,6643835637	0,4629435904
1,6657275498	0,4629435904
1,6670250458	0,6132576549
1,6683690318	0,6132576549
1,6697130179	0,6132576549
1,6709809293	0,8592261241
1,6723249153	0,8592261241
1,6736689014	0,8592261241
1,6750128875	0,8592261241
1,6763568736	0,8592261241
1,6776184454	1,1256919657
1,6789624315	1,1256919657
1,6803064175	1,1256919657
1,6816504036	1,1256919657
1,6829299375	1,3340819188
1,6842739236	1,3340819188
1,6856179096	1,3340819188
1,6868689155	1,6347100478
1,6882129016	1,6347100478
1,6895568877	1,6347100478
1,6908374782	1,8396837722
1,6921814642	1,8396837722
1,6935254503	1,8396837722
1,6948694364	1,8396837722
1,6962134224	1,8396837722
1,6975267673	1,9387544056
1,6988707534	1,9387544056
1,7002147395	1,9387544056
1,7015587255	1,9387544056
1,7028562215	2,0890684701
1,7042002076	2,0890684701
1,7055441936	2,0890684701
1,7068881797	2,0890684701
1,7082321658	2,0890684701
1,7095909442	2,0412412677
1,7109349302	2,0412412677
1,7122789163	2,0412412677
1,7137148259	1,7440293675
1,715058812	1,7440293675
1,7164027981	1,7440293675
1,7178281418	1,4809797546
1,7191721279	1,4809797546
1,7205161139	1,4809797546
1,7218601	1,4809797546
1,7232040861	1,4809797546
1,7247055045	0,9719616725
1,7260494905	0,9719616725
1,7273934766	0,9719616725
1,7287374627	0,9719616725
1,7301289954	0,8182313792
1,7314729815	0,8182313792
1,7328169675	0,8182313792
1,7342497074	0,5312681651
1,7355936935	0,5312681651
1,7369376795	0,5312681651
1,7383366084	0,3536242707
1,7396805945	0,3536242707
1,7410245806	0,3536242707
1,7423685666	0,3536242707
1,7437125527	0,3536242707
1,745076614	0,2887159247
1,7464206001	0,2887159247
1,7477645862	0,2887159247
1,7491085723	0,2887159247
1,7504747468	0,2169751211
1,7518187328	0,2169751211
1,7531627189	0,2169751211
1,7545172709	0,1828128338
1,755861257	0,1828128338
1,757205243	0,1828128338
1,7585428896	0,2033102062
1,7598868756	0,2033102062
1,7612308617	0,2033102062
1,762566395	0,2306400361
1,7639103811	0,2306400361
1,7652543672	0,2306400361
1,7665983532	0,2306400361
1,7679423393	0,2306400361
1,7692926649	0,2101426637
1,770636651	0,2101426637
1,7719806371	0,2101426637
1,7733013781	0,2852996959
1,7746453641	0,2852996959
1,7759893502	0,2852996959
1,7773333363	0,2852996959
1,7786139268	0,4902734203
1,7799579129	0,4902734203
1,7813018989	0,4902734203
1,7825919988	0,664501086
1,7839359848	0,664501086
1,7852799709	0,664501086
1,7865647878	0,8558098953
1,7879087738	0,8558098953
1,7892527599	0,8558098953
1,790596746	0,8558098953
1,791940732	0,8558098953
1,7932847181	0,8558098953
1,7946392701	0,8216476079
1,7959832562	0,8216476079
1,7973272422	0,8216476079
1,7986712283	0,8216476079
1,8000152144	0,8216476079
1,8013803323	0,7533230332
1,8027243184	0,7533230332
1,8040683044	0,7533230332
1,8054165169	0,7396581182
1,8067605029	0,7396581182
1,808104489	0,7396581182
1,809492852	0,5961765112
1,8108368381	0,5961765112
1,8121808241	0,5961765112
1,8135501684	0,5141870214
1,8148941545	0,5141870214
1,8162381406	0,5141870214
1,8175821266	0,5141870214
1,8189261127	0,5141870214
1,8203070795	0,3946190156
1,8216510656	0,3946190156
1,8229950516	0,3946190156
1,8243390377	0,3946190156
1,8256999293	0,3399593558
1,8270354626	0,3672891857
1,8283794487	0,3672891857
1,8297234347	0,3672891857
1,8310674208	0,3672891857
1,8324114069	0,3672891857
1,8337258083	0,4629435904
1,8350697944	0,4629435904
1,8364137805	0,4629435904
1,8376964842	0,6610848572
1,8390404702	0,6610848572
1,8403844563	0,6610848572
1,8416481413	0,9207182414
1,8429921274	0,9207182414
1,8443361134	0,9207182414
1,8456800995	0,9207182414
1,846989218	1,0334537898
1,8483332041	1,0334537898
1,8496771902	1,0334537898
1,8510211762	1,0334537898
1,8523651623	1,0334537898
1,8536679412	1,1666867106
1,8550119273	1,1666867106
1,8563559134	1,1666867106
1,8576998994	1,1666867106
1,8590438855	1,1666867106
1,8604111166	1,0915296783
1,8617551027	1,0915296783
1,8630990888	1,0915296783
1,8644821688	0,965129215
1,8658261548	0,965129215
1,8671701409	0,965129215
1,868514127	0,965129215
1,8698940372	0,8489774379
1,8712380233	0,8489774379
1,8725820093	0,8489774379
1,8739429009	0,794317778
1,875286887	0,794317778
1,876630873	0,794317778
1,8779748591	0,794317778
1,8793188452	0,794317778
1,8806733972	0,7601554906
1,8820131569	0,7738204056
1,8833571429	0,7738204056
1,884701129	0,7738204056
1,8860451151	0,7738204056
1,8873891011	0,7738204056
1,8887341438	0,7704041769
1,8900781299	0,7704041769
1,8914221159	0,7704041769
1,8926879141	1,0232051035
1,8940319002	1,0232051035
1,8953758863	1,0232051035
1,8967198723	1,0232051035
1,8979761612	1,3067520889
1,8993201473	1,3067520889
1,9006641333	1,3067520889
1,9019225354	1,5834666167
1,9032665215	1,5834666167
1,9046105075	1,5834666167
1,9059544936	1,5834666167
1,9072984797	1,5834666167
1,9086466921	1,5698017018
1,9099906782	1,5698017018
1,9113346642	1,5698017018
1,9126786503	1,5698017018
1,9140289759	1,5493043293
1,915372962	1,5493043293
1,9167169481	1,5493043293
1,9180609341	1,5493043293
1,9194049202	1,5493043293
1,9208070189	1,3614117487
1,9221510049	1,3614117487
1,923494991	1,3614117487
1,9249541457	0,9890428162
1,9262981318	0,9890428162
1,9276421178	0,9890428162
1,9290769709	0,6952471446
1,930420957	0,6952471446
1,931764943	0,6952471446
1,9331089291	0,6952471446
1,9344529152	0,6952471446
1,9358402215	0,5551817663
1,9371842076	0,5551817663
1,9385281937	0,5551817663
1,9399197264	0,4014514731
1,9412637125	0,4014514731
1,9426076986	0,4014514731
1,9439516846	0,4014514731
1,9453210289	0,3194619833
1,946665015	0,3194619833
1,9480090011	0,3194619833
1,9493867981	0,2101426637
1,9507307842	0,2101426637
1,9520747702	0,2101426637
1,9534187563	0,2101426637
1,9547627424	0,2101426637
1,9561141246	0,1862290625
1,9574507145	0,2101426637
1,9587947006	0,2101426637
1,9601386866	0,2101426637
1,9614826727	0,2101426637
1,9628150363	0,2477211798
1,9641590223	0,2477211798
1,9655030084	0,2477211798
1,9668469945	0,2477211798
1,9681909805	0,2477211798
1,9695497589	0,1998939775
1,970893745	0,1998939775
1,972237731	0,1998939775
1,9735605852	0,2682185522
1,9749045713	0,2682185522
1,9762485574	0,2682185522
1,977536544	0,4492786754
1,9788805301	0,4492786754
1,9802245162	0,4492786754
1,9815420874	0,5346843939
1,9828860735	0,5346843939
1,9842300596	0,5346843939
1,9855740456	0,5346843939
1,9869180317	0,5346843939
1,9882525084	0,5654304525
1,9895964945	0,5654304525
1,9909404806	0,5654304525
1,9922844666	0,5654304525
1,993586189	0,7020796021
1,9949301751	0,7020796021
1,9962741611	0,7020796021
1,9976181472	0,7020796021
1,9989621333	0,7020796021
2,0003219682	0,650836171
2,0016659543	0,650836171
2,0030099404	0,650836171
2,004422605	0,428781303
2,005766591	0,428781303
2,0071105771	0,428781303
2,0084545632	0,428781303
2,0098175679	0,3672891857
2,011161554	0,3672891857
2,01250554	0,3672891857
2,0138495261	0,3672891857
2,0152241534	0,2682185522
2,0165681394	0,2682185522
2,0179121255	0,2682185522
2,0192561116	0,2682185522
2,0206148899	0,2203913499
2,021958876	0,2203913499
2,0233028621	0,2203913499
2,0246531877	0,1998939775
2,0259971738	0,1998939775
2,0273411598	0,1998939775
2,0286851459	0,1998939775
2,030029132	0,1998939775
2,0313731181	0,1998939775
2,032704425	0,2408887223
2,0340484111	0,2408887223
2,0353923971	0,2408887223
2,0367363832	0,2408887223
2,0380539545	0,3262944408
2,0393979405	0,3262944408
2,0407419266	0,3262944408
2,0420795731	0,3467918132
2,0434235592	0,3467918132
2,0447675452	0,3467918132
2,0461115313	0,3467918132
2,0474555174	0,3467918132
2,0487942205	0,3638729569
2,0501382066	0,3638729569
2,0514821926	0,3638729569
2,0528261787	0,3638729569
2,0541701648	0,3638729569
2,0555268299	0,3228782121
2,056870816	0,3228782121
2,0582148021	0,3228782121
2,0595936557	0,2101426637
2,0609376418	0,2101426637
2,0622816278	0,2101426637
2,0636256139	0,2101426637
2,0649780527	0,1828128338
2,0663220388	0,1828128338
2,0676660249	0,1828128338
2,0690026148	0,2067264349
2,0703466009	0,2067264349
2,0716905869	0,2067264349
2,073034573	0,2067264349
2,0743785591	0,2067264349
2,0757225451	0,2067264349
2,0770665312	0,2067264349
2,0784105173	0,2067264349
2,0797692956	0,1588992326
2,0811132817	0,1588992326
2,0824572678	0,1588992326
2,0838012538	0,1588992326
2,0851473531	0,1520667751
2,0864913392	0,1520667751
2,0878353252	0,1520667751
2,0891750849	0,1657316901
2,090519071	0,1657316901
2,0918630571	0,1657316901
2,0931911942	0,2169751211
2,0945351803	0,2169751211
2,0958791664	0,2169751211
2,0972231524	0,2169751211
2,0985671385	0,2169751211
2,0999238037	0,1759803763
2,1012677898	0,1759803763
2,1026117758	0,1759803763
2,103968441	0,1349856314
2,1053124271	0,1349856314
2,1066564132	0,1349856314
2,1079792674	0,2033102062
2,1093232534	0,2033102062
2,1106672395	0,2033102062
2,1120112256	0,2033102062
2,1133488721	0,2238075786
2,1146928581	0,2238075786
2,1160368442	0,2238075786
2,1173808303	0,2238075786
2,1187248164	0,2238075786
2,1200761986	0,1998939775
2,1214201846	0,1998939775
2,1227641707	0,1998939775
2,1241092134	0,1964777487
2,1254531994	0,1964777487
2,1267971855	0,1964777487
2,1281380018	0,2067264349
2,1294819879	0,2067264349
2,1308259739	0,2067264349
2,13216996	0,2067264349
2,1335033801	0,2408887223
2,1348473662	0,2408887223
2,1361913523	0,2408887223
2,1375131499	0,3126295258
2,138857136	0,3126295258
2,140201122	0,3126295258
2,1415451081	0,3126295258
2,1428890942	0,3126295258
2,1442098352	0,3877865581
2,1455538213	0,3877865581
2,1468978073	0,3877865581
2,1482153786	0,4731922766
2,1495593647	0,4731922766
2,1509033507	0,4731922766
2,1521966203	0,637171256
2,1535406064	0,637171256
2,1548845925	0,637171256
2,1562285785	0,637171256
2,1575725646	0,637171256
2,1589165507	0,637171256
2,1602615933	0,6337550273
2,1616055794	0,6337550273
2,1629495655	0,6337550273
2,1642977779	0,6200901123
2,165641764	0,6200901123
2,1669857501	0,6200901123
2,1683297361	0,6200901123
2,1696737222	0,6200901123
2,1710272176	0,5893440537
2,1723712037	0,5893440537
2,1737151897	0,5893440537
2,1750781945	0,5278519364
2,1764221805	0,5278519364
2,1777661666	0,5278519364
2,1791101527	0,5278519364
2,1804985156	0,3843703294
2,1818425017	0,3843703294
2,1831864878	0,3843703294
2,1845473793	0,3297106695
2,1858913654	0,3297106695
2,1872353515	0,3297106695
2,1885793375	0,3297106695
2,1899233236	0,3297106695
2,1912789322	0,2921321534
2,1926229183	0,2921321534
2,1939669043	0,2921321534
2,1953362486	0,2101426637
2,1966802347	0,2101426637
2,1980242208	0,2101426637
2,1993787728	0,1759803763
2,2007227588	0,1759803763
2,2020667449	0,1759803763
2,2034033348	0,1998939775
2,2047473209	0,1998939775
2,206091307	0,1998939775
2,207435293	0,1998939775
2,2087634302	0,2511374085
2,2101074163	0,2511374085
2,2114514023	0,2511374085
2,2127953884	0,2511374085
2,2141393745	0,2511374085
2,2154897001	0,2306400361
2,2168336862	0,2306400361
2,2181776722	0,2306400361
2,2195248281	0,2203913499
2,2208688142	0,2203913499
2,2222128002	0,2203913499
2,2235324847	0,2989646109
2,2248764707	0,2989646109
2,2262204568	0,2989646109
2,2275644429	0,2989646109
2,2289084289	0,2989646109
2,230252415	0,2989646109
2,2315964011	0,2989646109
2,2329403871	0,2989646109
2,2342843732	0,2989646109
2,2356357554	0,2750510097
2,2369797415	0,2750510097
2,2383237276	0,2750510097
2,2396582043	0,3057970684
2,2410021904	0,3057970684
2,2423461764	0,3057970684
2,2436901625	0,3057970684
2,2450341486	0,3057970684
2,2463865874	0,2784672384
2,247708385	0,350208042
2,2490523711	0,350208042
2,2503963571	0,350208042
2,2517403432	0,350208042
2,2530843293	0,350208042
2,2544283153	0,350208042
2,2557807541	0,3228782121
2,2571247402	0,3228782121
2,2584687263	0,3228782121
2,2598264481	0,2784672384
2,2611704341	0,2784672384
2,2625144202	0,2784672384
2,2638584063	0,2784672384
2,2652023923	0,2784672384
2,2665495482	0,2682185522
2,2678935342	0,2682185522
2,2692375203	0,2682185522
2,2705994685	0,2101426637
2,2719434545	0,2101426637
2,2732874406	0,2101426637
2,2746377662	0,1896452912
2,2759817523	0,1896452912
2,2773257384	0,1896452912
2,2786528189	0,2443049511
2,279996805	0,2443049511
2,2813407911	0,2443049511
2,2826847772	0,2443049511
2,2840076314	0,3126295258
2,2853516174	0,3126295258
2,2866956035	0,3126295258
2,2880395896	0,3126295258
2,2893835756	0,3126295258
2,2907275617	0,3126295258
2,2920578121	0,3570404994
2,2934017981	0,3570404994
2,2947457842	0,3570404994
2,2960897703	0,3570404994
2,2974337563	0,3570404994
2,298773516	0,3707054144
2,3001175021	0,3707054144
2,3014614882	0,3707054144
2,3028054742	0,3707054144
2,3041494603	0,3707054144
2,3054934464	0,3707054144
2,3068501116	0,3297106695
2,3081898713	0,3433755845
2,3095338573	0,3433755845
2,3108778434	0,3433755845
2,3122218295	0,3433755845
2,3135658155	0,3433755845
2,3149161412	0,3228782121
2,3162601272	0,3228782121
2,3176041133	0,3228782121
2,3188931565	0,5005221065
2,3202371426	0,5005221065
2,3215811287	0,5005221065
2,3229050395	0,5654304525
2,3242490256	0,5654304525
2,3255930116	0,5654304525
2,3269369977	0,5654304525
2,3282344937	0,715744517
2,3295784797	0,715744517
2,3309224658	0,715744517
2,332250603	0,7669879481
2,3335945891	0,7669879481
2,3349385751	0,7669879481
2,3362825612	0,7669879481
2,3376265473	0,7669879481
2,3389398921	0,8660585815
2,3402838782	0,8660585815
2,3416278643	0,8660585815
2,3429591712	0,9070533264
2,3443031573	0,9070533264
2,3456471434	0,9070533264
2,3469911294	0,9070533264
2,3483351155	0,9070533264
2,3496791016	0,9070533264
2,3510759173	0,7362418895
2,3523945451	0,8182313792
2,3537385312	0,8182313792
2,3550825173	0,8182313792
2,3564265033	0,8182313792
2,3577704894	0,8182313792
2,3591577958	0,6781660009
2,3605017818	0,6781660009
2,3618457679	0,6781660009
2,363189754	0,6781660009
2,36453374	0,6781660009
2,3659527442	0,4356137604
2,3672967303	0,4356137604
2,3686407163	0,4356137604
2,3700132304	0,3433755845
2,3713572165	0,3433755845
2,3727012025	0,3433755845
2,3740451886	0,3433755845
2,3753997406	0,3092132971
2,3767437267	0,3092132971
2,3780877128	0,3092132971
2,3794538873	0,2374724936
2,3807978733	0,2374724936
2,3821418594	0,2374724936
2,3834858455	0,2374724936
2,3848298315	0,2374724936
2,3861759308	0,2306400361
2,3875156905	0,2443049511
2,3888596766	0,2443049511
2,3902036626	0,2443049511
2,3915476487	0,2443049511
2,3928800122	0,2818834672
2,3942239983	0,2818834672
2,3955679844	0,2818834672
2,3969119705	0,2818834672
2,3982559565	0,2818834672
2,3996083953	0,2545536373
2,4009523814	0,2545536373
2,4022963675	0,2545536373
2,403628731	0,2921321534
2,4049727171	0,2921321534
2,4063167032	0,2921321534
2,4076606892	0,2921321534
2,4090046753	0,2921321534
2,4103560575	0,2682185522
2,4117000436	0,2682185522
2,4130440296	0,2682185522
2,4143911855	0,257969866
2,4157351716	0,257969866
2,4170791576	0,257969866
2,4184189173	0,271634781
2,4197629034	0,271634781
2,4211068895	0,271634781
2,4224508755	0,271634781
2,4237948616	0,271634781
2,4251388477	0,271634781
2,4264955129	0,2306400361
2,4278225934	0,2852996959
2,4291665795	0,2852996959
2,4305105656	0,2852996959
2,4318545516	0,2852996959
2,4331985377	0,2852996959
2,4345118826	0,3843703294
2,4358558687	0,3843703294
2,4371998547	0,3843703294
2,4385237655	0,4492786754
2,4398677516	0,4492786754
2,4412117377	0,4492786754
2,4425166298	0,5756791387
2,4438606159	0,5756791387
2,4452046019	0,5756791387
2,446548588	0,5756791387
2,4478577065	0,6884146871
2,4492016926	0,6884146871
2,4505456786	0,6884146871
2,4518896647	0,6884146871
2,4532336508	0,6884146871
2,4545871462	0,6576686285
2,4559311323	0,6576686285
2,4572751183	0,6576686285
2,4586191044	0,6576686285
2,4599630905	0,6576686285
2,4613176425	0,6235063411
2,4626616285	0,6235063411
2,4640056146	0,6235063411
2,4653791853	0,5278519364
2,4667231713	0,5278519364
2,4680671574	0,5278519364
2,4694111435	0,5278519364
2,470772035	0,4731922766
2,4721160211	0,4731922766
2,4734600072	0,4731922766
2,4748230119	0,4117001593
2,476166998	0,4117001593
2,477510984	0,4117001593
2,4788549701	0,4117001593
2,4801989562	0,4117001593
2,4815492818	0,3912027868
2,4828932679	0,3912027868
2,4842372539	0,3912027868
2,4855886362	0,3672891857
2,4869326222	0,3672891857
2,4882766083	0,3672891857
2,4896269339	0,3467918132
2,49097092	0,3467918132
2,4923149061	0,3467918132
2,4936250812	0,4561111329
2,4949690672	0,4561111329
2,4963130533	0,4561111329
2,4976570394	0,4561111329
2,4990010254	0,4561111329
2,5003450115	0,4561111329
2,5016985069	0,4253650742
2,5030107952	0,5278519364
2,5043547812	0,5278519364
2,5056987673	0,5278519364
2,5069899237	0,6986633733
2,5083339098	0,6986633733
2,5096778959	0,6986633733
2,511021882	0,6986633733
2,512365868	0,6986633733
2,5136644206	0,8455612091
2,5150084067	0,8455612091
2,5163523927	0,8455612091
2,5176963788	0,8455612091
2,5189917616	1,0027077311
2,5203357477	1,0027077311
2,5216797337	1,0027077311
2,522940249	1,2725898015
2,524284235	1,2725898015
2,5256282211	1,2725898015
2,5268654913	1,6176289041
2,5282094774	1,6176289041
2,5295534634	1,6176289041
2,5308974495	1,6176289041
2,5322414356	1,6176289041
2,5335590068	1,7030346226
2,5349029929	1,7030346226
2,536246979	1,7030346226
2,5375698332	1,7713591974
2,5389138192	1,7713591974
2,5402578053	1,7713591974
2,5416017914	1,7713591974
2,5429457774	1,7713591974
2,5442897635	1,7713591974
2,5457193336	1,4946446695
2,5470633197	1,4946446695
2,5484073057	1,4946446695
2,54977665	1,4126551798
2,5511206361	1,4126551798
2,5524646222	1,4126551798
2,553897362	1,1256919657
2,5552413481	1,1256919657
2,5565853342	1,1256919657
2,5579293202	1,1256919657
2,5592733063	1,1256919657
2,5607102726	0,8250638367
2,5620542586	0,8250638367
2,5633982447	0,8250638367
2,5647422308	0,8250638367
2,5661084053	0,7533230332
2,5674523913	0,7533230332
2,5687963774	0,7533230332
2,5701921365	0,585927825
2,5715361226	0,585927825
2,5728801087	0,585927825
2,5742240947	0,585927825
2,5755680808	0,585927825
2,5769331987	0,5176032502
2,5782771848	0,5176032502
2,5796211709	0,5176032502
2,5809736097	0,4902734203
2,5822922375	0,57226291
2,5836362236	0,57226291
2,5849802097	0,57226291
2,5863241957	0,57226291
2,5876681818	0,57226291
2,5889529987	0,7635717194
2,5902969847	0,7635717194
2,5916409708	0,7635717194
2,5929849569	0,7635717194
2,5942486419	1,0232051035
2,5955926279	1,0232051035
2,596936614	1,0232051035
2,5982119216	1,2452599716
2,5995559076	1,2452599716
2,6008998937	1,2452599716
2,6021762578	1,4638986109
2,6035202439	1,4638986109
2,60486423	1,4638986109
2,606208216	1,4638986109
2,6075522021	1,4638986109
2,6088359624	1,658623649
2,6101799484	1,658623649
2,6115239345	1,658623649
2,6128679206	1,658623649
2,6142119066	1,658623649
2,6156298542	1,4194876373
2,6169738403	1,4194876373
2,6183178263	1,4194876373
2,6196618124	1,4194876373
2,6210649677	1,2281788279
2,6224089537	1,2281788279
2,6237529398	1,2281788279
2,6251930758	0,9173020126
2,6265370619	0,9173020126
2,627881048	0,9173020126
2,6292958258	0,6884146871
2,6306398118	0,6884146871
2,6319837979	0,6884146871
2,633327784	0,6884146871
2,63467177	0,6884146871
2,6360685857	0,5176032502
2,6374125718	0,5176032502
2,6387565579	0,5176032502
2,6401005439	0,5176032502
2,6414603789	0,4663598191
2,642804365	0,4663598191
2,644148351	0,4663598191
2,6454997333	0,4424462179
2,6468437193	0,4424462179
2,6481877054	0,4424462179
2,6495316915	0,4424462179
2,6508756775	0,4424462179
2,6522196636	0,4424462179
2,6535139898	0,6030089686
2,6548579759	0,6030089686
2,6562019619	0,6030089686
2,6575343255	0,6405874848
2,6588783116	0,6405874848
2,6602222976	0,6405874848
2,6615662837	0,6405874848
2,662901817	0,6679173147
2,6642458031	0,6679173147
2,6655897892	0,6679173147
2,6669337752	0,6679173147
2,6682777613	0,6679173147
2,6696365397	0,6200901123
2,6709805257	0,6200901123
2,6723245118	0,6200901123
2,6736251776	0,7601554906
2,6749691636	0,7601554906
2,6763131497	0,7601554906
2,6776571358	0,7601554906
2,6790011218	0,7601554906
2,6803715227	0,6747497722
2,6817155088	0,6747497722
2,6830563251	0,6849984584
2,6844003112	0,6849984584
2,6857442972	0,6849984584
2,6870882833	0,6849984584
2,6884322694	0,6849984584
2,6897804818	0,6713335434
2,6911244679	0,6713335434
2,6924684539	0,6713335434
2,69381244	0,6713335434
2,6951564261	0,6713335434
2,6965014687	0,6679173147
2,6978095307	0,7840690918
2,6991535167	0,7840690918
2,7004975028	0,7840690918
2,7018140174	0,872891039
2,7031580035	0,872891039
2,7045019896	0,872891039
2,7058459756	0,872891039
2,7071899617	0,872891039
2,7085328912	0,8763072678
2,7098768773	0,8763072678
2,7112208633	0,8763072678
2,7125648494	0,8763072678
2,7139088355	0,8763072678
2,7152528215	0,8763072678
2,7166105433	0,8318962942
2,7179545294	0,8318962942
2,7192985154	0,8318962942
