,x,y
1305,7.4693376941946035,1.42625
1306,7.475061324611611,1.42597
1307,7.480784955028618,1.42572
1308,7.486508585445625,1.42548
1309,7.492232215862632,1.4252399999999998
1310,7.49795584627964,1.4250299999999998
1311,7.5036794766966475,1.42483
1312,7.509403107113655,1.42464
1313,7.515126737530662,1.42446
1314,7.520850367947669,1.42431
1315,7.526573998364677,1.4241700000000002
1316,7.532297628781684,1.42403
1317,7.5380212591986915,1.42393
1318,7.543744889615699,1.4238300000000002
1319,7.549468520032706,1.42374
1320,7.555192150449714,1.4236700000000002
1321,7.560915780866721,1.4235999999999998
1322,7.566639411283728,1.42356
1323,7.5723630417007355,1.42354
1324,7.578086672117743,1.4235200000000001
1325,7.58381030253475,1.42352
1326,7.589533932951758,1.42353
1327,7.595257563368765,1.42357
1328,7.600981193785772,1.4236199999999999
1329,7.6067048242027795,1.4236900000000001
1330,7.612428454619787,1.42375
1331,7.618152085036795,1.42385
1332,7.623875715453802,1.42395
1333,7.629599345870809,1.4240700000000002
1334,7.635322976287816,1.4242000000000001
1335,7.6410466067048235,1.4243599999999998
1336,7.646770237121832,1.4245199999999998
1337,7.652493867538839,1.4247
1338,7.658217497955846,1.4249
1339,7.663941128372853,1.4251000000000003
1340,7.66966475878986,1.42533
1341,7.675388389206868,1.42557
1342,7.681112019623876,1.42581
1343,7.686835650040883,1.4260800000000002
1344,7.69255928045789,1.42637
1345,7.698282910874897,1.4266599999999998
1346,7.704006541291905,1.42698
1347,7.709730171708912,1.42731
1348,7.71545380212592,1.4276499999999999
1349,7.721177432542927,1.4280000000000002
1350,7.726901062959934,1.4283700000000001
1351,7.732624693376942,1.42876
1352,7.738348323793949,1.42916
1353,7.744071954210956,1.42957
1354,7.749795584627964,1.4299899999999997
1355,7.755519215044971,1.43044
1356,7.761242845461979,1.4308999999999998
1357,7.766966475878986,1.4313700000000003
1358,7.772690106295993,1.4318499999999996
1359,7.778413736713,1.43235
1360,7.784137367130008,1.4328599999999998
1361,7.789860997547015,1.4333900000000002
1362,7.795584627964023,1.43394
1363,7.80130825838103,1.4345
1364,7.807031888798037,1.43506
1365,7.812755519215044,1.4356500000000003
1366,7.818479149632052,1.4362399999999997
1367,7.82420278004906,1.4368500000000002
1368,7.829926410466067,1.4374899999999997
1369,7.835650040883074,1.43812
1370,7.841373671300081,1.4387800000000002
1371,7.847097301717088,1.43944
1372,7.8528209321340965,1.4401199999999998
1373,7.858544562551104,1.4408199999999998
1374,7.864268192968111,1.4415300000000002
1375,7.869991823385118,1.44225
1376,7.875715453802125,1.4429899999999998
1377,7.881439084219133,1.44374
1378,7.8871627146361405,1.4445000000000001
1379,7.892886345053148,1.4452799999999997
1380,7.898609975470155,1.4460699999999997
1381,7.904333605887162,1.44686
1382,7.91005723630417,1.44768
1383,7.915780866721177,1.4485100000000002
1384,7.9215044971381845,1.44936
1385,7.927228127555192,1.45021
1386,7.932951757972199,1.45108
1387,7.938675388389207,1.4519600000000001
1388,7.944399018806214,1.45286
1389,7.950122649223221,1.45376
1390,7.9558462796402285,1.45467
1391,7.961569910057236,1.45562
1392,7.967293540474244,1.4565599999999999
1393,7.973017170891251,1.45751
1394,7.978740801308258,1.4584799999999998
1395,7.984464431725265,1.4594700000000003
1396,7.9901880621422725,1.46046
1397,7.99591169255928,1.46147
1398,8.001635322976288,1.4625000000000001
1399,8.007358953393295,1.4635300000000002
1400,8.013082583810302,1.46457
1401,8.01880621422731,1.4656299999999998
1402,8.024529844644317,1.4667000000000001
1403,8.030253475061324,1.4677799999999999
1404,8.03597710547833,1.4688600000000003
1405,8.04170073589534,1.46997
1406,8.047424366312347,1.47109
1407,8.053147996729354,1.4722299999999997
1408,8.058871627146361,1.47337
1409,8.064595257563369,1.47451
1410,8.070318887980376,1.47568
1411,8.076042518397383,1.4768500000000002
1412,8.08176614881439,1.47804
1413,8.087489779231397,1.47925
1414,8.093213409648405,1.4804499999999998
1415,8.098937040065412,1.4816799999999997
1416,8.10466067048242,1.4829100000000002
1417,8.110384300899428,1.48415
1418,8.116107931316435,1.4854100000000003
1419,8.121831561733442,1.4866800000000002
1420,8.12755519215045,1.4879600000000002
1421,8.133278822567457,1.4892499999999997
1422,8.139002452984464,1.4905500000000003
1423,8.144726083401471,1.4918600000000004
1424,8.150449713818478,1.4931800000000006
1425,8.156173344235485,1.4945100000000002
1426,8.161896974652494,1.4958600000000004
1427,8.167620605069501,1.49721
1428,8.173344235486509,1.49858
1429,8.179067865903516,1.4999599999999997
1430,8.184791496320523,1.5013500000000004
1431,8.19051512673753,1.5027399999999995
1432,8.196238757154537,1.5041600000000002
1433,8.201962387571545,1.5055699999999994
1434,8.207686017988552,1.5069900000000003
1435,8.213409648405559,1.5084399999999998
1436,8.219133278822568,1.50988
1437,8.224856909239575,1.5113599999999996
1438,8.230580539656582,1.51282
1439,8.23630417007359,1.5143
1440,8.242027800490597,1.5157900000000004
1441,8.247751430907604,1.517290000000001
1442,8.253475061324611,1.5188000000000001
1443,8.259198691741618,1.5203299999999995
1444,8.264922322158625,1.5218600000000002
1445,8.270645952575633,1.52339
1446,8.276369582992642,1.5249500000000005
1447,8.282093213409649,1.5264999999999986
1448,8.287816843826656,1.5280699999999996
1449,8.293540474243663,1.5296599999999998
1450,8.29926410466067,1.53125
1451,8.304987735077678,1.5328500000000105
1452,8.310711365494685,1.5344599999999957
1453,8.316434995911692,1.5360600000000026
1454,8.322158626328699,1.5376999999999974
1455,8.327882256745706,1.5393400000000028
1456,8.333605887162713,1.5409800000000011
1457,8.339329517579722,1.5426400000000005
1458,8.34505314799673,1.5442999999999998
1459,8.350776778413737,1.5459800000000001
1460,8.356500408830744,1.5476599999999987
1461,8.362224039247751,1.5493500000000004
1462,8.367947669664758,1.5510400000000004
1463,8.373671300081766,1.5527499999999996
1464,8.379394930498773,1.554479999999999
1465,8.38511856091578,1.556210000000001
1466,8.390842191332787,1.5579399999999994
1467,8.396565821749796,1.5596799999999993
1468,8.402289452166803,1.5614400000000002
1469,8.40801308258381,1.5631899999999996
1470,8.413736713000818,1.5649699999999998
1471,8.419460343417825,1.56674
1472,8.425183973834832,1.56853
1473,8.43090760425184,1.5703400000000003
1474,8.436631234668846,1.57213
1475,8.442354865085854,1.57395
1476,8.44807849550286,1.57578
1477,8.45380212591987,1.57761
1478,8.459525756336877,1.5794400000000002
1479,8.465249386753884,1.58128
1480,8.470973017170891,1.5831399999999998
1481,8.476696647587898,1.5849999999999997
1482,8.482420278004906,1.58687
1483,8.488143908421913,1.58873
1484,8.49386753883892,1.5906399999999996
1485,8.499591169255927,1.59253
1486,8.505314799672934,1.5944200000000002
1487,8.511038430089942,1.5963399999999996
1488,8.51676206050695,1.59826
1489,8.522485690923958,1.6001800000000004
1490,8.528209321340965,1.60212
1491,8.533932951757972,1.60406
1492,8.53965658217498,1.6060000000000003
1493,8.545380212591986,1.6079499999999998
1494,8.551103843008994,1.60992
1495,8.556827473426,1.61188
1496,8.562551103843008,1.6138600000000003
1497,8.568274734260015,1.6158599999999999
1498,8.573998364677024,1.61785
1499,8.579721995094031,1.6198499999999998
1500,8.585445625511039,1.6218500000000002
1501,8.591169255928046,1.6238599999999999
1502,8.596892886345053,1.62588
1503,8.60261651676206,1.6279100000000002
1504,8.608340147179067,1.6299500000000005
1505,8.614063777596074,1.63199
1506,8.619787408013082,1.6340500000000002
1507,8.625511038430089,1.63609
1508,8.631234668847098,1.63815
1509,8.636958299264105,1.64022
1510,8.642681929681112,1.64231
1511,8.64840556009812,1.6443899999999998
1512,8.654129190515127,1.64648
1513,8.659852820932134,1.6485699999999999
1514,8.665576451349141,1.65067
1515,8.671300081766148,1.65278
1516,8.677023712183155,1.6549
1517,8.682747342600162,1.65702
1518,8.688470973017171,1.6591500000000001
1519,8.694194603434179,1.6612799999999999
1520,8.699918233851186,1.66342
1521,8.705641864268193,1.66557
1522,8.7113654946852,1.66772
1523,8.717089125102207,1.66988
1524,8.722812755519215,1.6720499999999998
1525,8.728536385936222,1.6742100000000002
1526,8.734260016353229,1.6763899999999998
1527,8.739983646770236,1.6785700000000001
1528,8.745707277187243,1.68077
1529,8.751430907604252,1.68297
1530,8.75715453802126,1.6851600000000002
1531,8.762878168438267,1.68737
1532,8.768601798855274,1.6895900000000001
1533,8.774325429272281,1.6918
1534,8.780049059689288,1.69402
1535,8.785772690106295,1.69625
1536,8.791496320523303,1.6984899999999998
1537,8.79721995094031,1.70073
1538,8.802943581357317,1.7029800000000002
1539,8.808667211774326,1.70523
1540,8.814390842191333,1.7074799999999999
1541,8.82011447260834,1.70975
1542,8.825838103025347,1.71201
1543,8.831561733442355,1.7143000000000002
1544,8.837285363859362,1.7165599999999999
1545,8.843008994276369,1.71885
1546,8.848732624693376,1.7211400000000001
1547,8.854456255110383,1.72342
1548,8.86017988552739,1.72573
1549,8.8659035159444,1.7280299999999997
1550,8.871627146361407,1.7303400000000002
1551,8.877350776778414,1.7326400000000002
1552,8.883074407195421,1.73498
1553,8.888798037612428,1.7372899999999998
1554,8.894521668029435,1.73961
1555,8.900245298446443,1.7419499999999999
1556,8.90596892886345,1.74428
1557,8.911692559280457,1.74663
1558,8.917416189697464,1.74898
1559,8.923139820114471,1.7513199999999998
1560,8.92886345053148,1.7536700000000003
1561,8.934587080948488,1.75604
1562,8.940310711365495,1.7584000000000002
1563,8.946034341782502,1.76077
1564,8.951757972199509,1.7631299999999999
1565,8.957481602616516,1.7654999999999998
1566,8.963205233033523,1.76789
1567,8.96892886345053,1.7702600000000002
1568,8.974652493867538,1.77266
1569,8.980376124284545,1.77505
1570,8.986099754701554,1.77745
1571,8.991823385118561,1.77985
1572,8.997547015535568,1.78225
1573,9.003270645952576,1.7846499999999998
1574,9.008994276369583,1.78707
1575,9.01471790678659,1.78948
1576,9.020441537203597,1.7919100000000003
1577,9.026165167620604,1.79433
1578,9.031888798037611,1.7967499999999998
1579,9.037612428454619,1.7991800000000002
1580,9.043336058871628,1.80161
1581,9.049059689288635,1.80404
1582,9.054783319705642,1.8064899999999997
1583,9.06050695012265,1.80892
1584,9.066230580539656,1.81138
1585,9.071954210956664,1.81381
1586,9.07767784137367,1.81627
1587,9.083401471790678,1.8187200000000003
1588,9.089125102207685,1.8211899999999999
1589,9.094848732624692,1.82364
1590,9.1005723630417,1.8261100000000001
1591,9.106295993458708,1.82857
1592,9.112019623875716,1.83105
1593,9.117743254292723,1.8335100000000002
1594,9.12346688470973,1.8360000000000003
1595,9.129190515126737,1.83847
1596,9.134914145543744,1.8409499999999999
1597,9.140637775960752,1.84343
1598,9.146361406377759,1.84591
1599,9.152085036794766,1.8484099999999999
1600,9.157808667211773,1.8508999999999998
1601,9.163532297628782,1.85338
1602,9.16925592804579,1.85589
1603,9.174979558462796,1.8583800000000004
1604,9.180703188879804,1.8608800000000003
1605,9.18642681929681,1.8633700000000002
1606,9.192150449713818,1.86589
1607,9.197874080130825,1.8683800000000002
1608,9.203597710547832,1.8709
1609,9.20932134096484,1.8733899999999999
1610,9.215044971381847,1.87591
1611,9.220768601798856,1.8784299999999998
1612,9.226492232215863,1.8809399999999996
1613,9.23221586263287,1.8834599999999995
1614,9.237939493049877,1.8859799999999998
1615,9.243663123466884,1.8885100000000001
1616,9.249386753883892,1.89102
1617,9.255110384300899,1.89354
1618,9.260834014717906,1.8960599999999999
1619,9.266557645134913,1.89859
1620,9.27228127555192,1.90112
1621,9.27800490596893,1.90365
1622,9.283728536385937,1.90618
1623,9.289452166802944,1.9087100000000004
1624,9.295175797219951,1.9112399999999998
1625,9.300899427636958,1.9137600000000001
1626,9.306623058053965,1.9163
1627,9.312346688470972,1.9188299999999998
1628,9.31807031888798,1.92138
1629,9.323793949304987,1.9239000000000002
1630,9.329517579721994,1.92644
1631,9.335241210139001,1.92898
1632,9.34096484055601,1.9315099999999998
1633,9.346688470973017,1.9340600000000001
1634,9.352412101390025,1.93659
1635,9.358135731807032,1.9391299999999998
1636,9.363859362224039,1.9416600000000002
1637,9.369582992641046,1.9442100000000002
1638,9.375306623058053,1.9467500000000002
1639,9.38103025347506,1.9492899999999997
1640,9.386753883892068,1.9518300000000002
1641,9.392477514309075,1.9543700000000002
1642,9.398201144726084,1.9569200000000002
1643,9.403924775143091,1.95944
1644,9.409648405560098,1.96198
1645,9.415372035977105,1.9645400000000002
1646,9.421095666394113,1.9670699999999997
1647,9.42681929681112,1.9696100000000003
1648,9.432542927228127,1.9721500000000003
1649,9.438266557645134,1.9747
1650,9.443990188062141,1.9772299999999998
1651,9.449713818479148,1.9797600000000002
1652,9.455437448896157,1.9823
1653,9.461161079313165,1.98483
1654,9.466884709730172,1.9873699999999996
1655,9.472608340147179,1.98991
1656,9.478331970564186,1.99245
1657,9.484055600981193,1.99498
1658,9.4897792313982,1.9975100000000001
1659,9.495502861815208,2.0000400000000003
1660,9.501226492232215,2.0025799999999996
1661,9.506950122649222,2.0051
1662,9.51267375306623,2.0076200000000006
1663,9.518397383483238,2.0101400000000003
1664,9.524121013900245,2.0126800000000005
1665,9.529844644317253,2.0152
1666,9.53556827473426,2.01772
1667,9.541291905151267,2.02025
1668,9.547015535568274,2.0227600000000003
1669,9.552739165985281,2.0252899999999996
1670,9.558462796402289,2.027799999999999
1671,9.564186426819296,2.0303000000000004
1672,9.569910057236303,2.03282
1673,9.575633687653312,2.03533
1674,9.581357318070319,2.0378400000000005
1675,9.587080948487326,2.04035
1676,9.592804578904333,2.04283
1677,9.59852820932134,2.0453399999999995
1678,9.604251839738348,2.0478400000000003
1679,9.609975470155355,2.0503299999999998
1680,9.615699100572362,2.0528299999999997
1681,9.62142273098937,2.05531
1682,9.627146361406377,2.05781
1683,9.632869991823386,2.0603000000000007
1684,9.638593622240393,2.06278
1685,9.6443172526574,2.0652600000000003
1686,9.650040883074407,2.06774
1687,9.655764513491414,2.07021
1688,9.661488143908421,2.07269
1689,9.667211774325429,2.0751600000000003
1690,9.672935404742436,2.07762
1691,9.678659035159443,2.08008
1692,9.68438266557645,2.0825299999999998
1693,9.69010629599346,2.085
1694,9.695829926410466,2.0874499999999996
1695,9.701553556827474,2.08989
1696,9.70727718724448,2.092339999999999
1697,9.713000817661488,2.0947799999999996
1698,9.718724448078495,2.097219999999999
1699,9.724448078495502,2.09966
1700,9.73017170891251,2.1020899999999996
1701,9.735895339329517,2.1045100000000003
1702,9.741618969746524,2.1069299999999997
1703,9.747342600163531,2.10935
1704,9.75306623058054,2.1117700000000004
1705,9.758789860997547,2.1141799999999997
1706,9.764513491414554,2.1165900000000004
1707,9.770237121831562,2.1189799999999996
1708,9.775960752248569,2.12139
1709,9.781684382665576,2.12378
1710,9.787408013082583,2.12616
1711,9.79313164349959,2.12854
1712,9.798855273916597,2.13092
1713,9.804578904333605,2.1332999999999998
1714,9.810302534750614,2.1356699999999997
1715,9.81602616516762,2.1380300000000005
1716,9.821749795584628,2.14039
1717,9.827473426001635,2.14275
1718,9.833197056418642,2.14509
1719,9.83892068683565,2.14744
1720,9.844644317252657,2.14978
1721,9.850367947669664,2.1521100000000004
1722,9.856091578086671,2.1544399999999997
1723,9.861815208503678,2.1567600000000002
1724,9.867538838920687,2.15908
1725,9.873262469337694,2.16139
1726,9.878986099754702,2.1637
1727,9.884709730171709,2.1659900000000003
1728,9.890433360588716,2.1683000000000003
1729,9.896156991005723,2.1705799999999993
1730,9.90188062142273,2.17287
1731,9.907604251839738,2.17514
1732,9.913327882256745,2.1774099999999996
1733,9.919051512673752,2.1796799999999994
1734,9.92477514309076,2.18194
1735,9.930498773507768,2.18419
1736,9.936222403924775,2.18643
1737,9.941946034341782,2.1886600000000005
1738,9.94766966475879,2.1909
1739,9.953393295175797,2.19312
1740,9.959116925592804,2.1953400000000003
1741,9.964840556009811,2.1975499999999997
1742,9.970564186426818,2.1997599999999995
1743,9.976287816843826,2.2019499999999996
1744,9.982011447260833,2.2041499999999994
1745,9.987735077677842,2.20633
1746,9.993458708094849,2.2085
1747,9.999182338511856,2.2106700000000004
1748,10.004905968928863,2.21284
1749,10.01062959934587,2.215
1750,10.016353229762878,2.21714
1751,10.022076860179885,2.219280000000001
1752,10.027800490596892,2.2214100000000006
1753,10.0335241210139,2.2235300000000002
1754,10.039247751430906,2.22565
1755,10.044971381847915,2.22776
1756,10.050695012264923,2.2298599999999995
1757,10.05641864268193,2.23196
1758,10.062142273098937,2.2340299999999997
1759,10.067865903515944,2.23612
1760,10.073589533932951,2.23818
1761,10.079313164349958,2.2402499999999996
1762,10.085036794766966,2.2422899999999997
1763,10.090760425183973,2.24434
1764,10.09648405560098,2.2463800000000003
1765,10.102207686017989,2.2483999999999997
1766,10.107931316434996,2.2504199999999996
1767,10.113654946852003,2.2524200000000003
1768,10.11937857726901,2.25443
1769,10.125102207686018,2.25643
1770,10.130825838103025,2.25841
1771,10.136549468520032,2.2603800000000005
1772,10.14227309893704,2.26234
1773,10.147996729354047,2.2642900000000004
1774,10.153720359771054,2.2662500000000003
1775,10.15944399018806,2.26818
1776,10.16516762060507,2.27011
1777,10.170891251022077,2.2720300000000004
1778,10.176614881439084,2.2739399999999996
1779,10.182338511856091,2.27584
1780,10.188062142273099,2.2777199999999995
1781,10.193785772690106,2.2796
1782,10.199509403107113,2.28148
1783,10.20523303352412,2.28334
1784,10.210956663941127,2.2851800000000004
1785,10.216680294358135,2.28703
1786,10.222403924775143,2.28886
1787,10.22812755519215,2.29069
1788,10.233851185609158,2.29249
1789,10.239574816026165,2.29429
1790,10.245298446443172,2.29608
1791,10.25102207686018,2.29786
1792,10.256745707277187,2.29963
1793,10.262469337694194,2.30139
1794,10.268192968111201,2.30314
1795,10.273916598528208,2.3048800000000003
1796,10.279640228945217,2.3066
1797,10.285363859362224,2.30833
1798,10.291087489779231,2.3100300000000002
1799,10.296811120196239,2.3117199999999998
1800,10.302534750613246,2.3133999999999997
1801,10.308258381030253,2.31507
1802,10.31398201144726,2.31674
1803,10.319705641864267,2.3183800000000003
1804,10.325429272281275,2.3200200000000004
1805,10.331152902698282,2.32165
1806,10.336876533115289,2.3232600000000003
1807,10.342600163532298,2.32486
1808,10.348323793949305,2.32646
1809,10.354047424366312,2.3280499999999997
1810,10.35977105478332,2.3296099999999997
1811,10.365494685200327,2.3311699999999997
1812,10.371218315617334,2.33272
1813,10.376941946034341,2.33426
1814,10.382665576451348,2.33577
1815,10.388389206868355,2.3372800000000002
1816,10.394112837285363,2.3387799999999994
1817,10.399836467702372,2.3402799999999995
1818,10.405560098119379,2.34175
1819,10.411283728536386,2.3432
1820,10.417007358953393,2.34466
1821,10.4227309893704,2.3460900000000002
1822,10.428454619787408,2.3475099999999998
1823,10.434178250204415,2.34894
1824,10.439901880621422,2.3503299999999996
1825,10.445625511038429,2.3517199999999994
1826,10.451349141455436,2.35309
1827,10.457072771872445,2.35446
1828,10.462796402289452,2.35582
1829,10.46852003270646,2.3571599999999995
1830,10.474243663123467,2.3584700000000005
1831,10.479967293540474,2.35978
1832,10.485690923957481,2.36109
1833,10.491414554374488,2.3623699999999994
1834,10.497138184791496,2.36364
1835,10.502861815208503,2.36489
1836,10.50858544562551,2.36616
1837,10.514309076042517,2.36739
1838,10.520032706459526,2.3685899999999993
1839,10.525756336876533,2.3697999999999997
1840,10.53147996729354,2.37101
1841,10.537203597710548,2.37218
1842,10.542927228127555,2.3733400000000002
1843,10.548650858544562,2.3745000000000003
1844,10.55437448896157,2.3756399999999998
1845,10.560098119378576,2.37676
1846,10.565821749795584,2.37789
1847,10.57154538021259,2.3789800000000003
1848,10.5772690106296,2.38005
1849,10.582992641046607,2.38114
1850,10.588716271463614,2.38219
1851,10.594439901880621,2.3832299999999997
1852,10.600163532297628,2.38426
1853,10.605887162714636,2.38527
1854,10.611610793131643,2.38627
1855,10.61733442354865,2.38726
1856,10.623058053965657,2.3882299999999996
1857,10.628781684382664,2.3891999999999998
1858,10.634505314799673,2.39014
1859,10.64022894521668,2.39107
1860,10.645952575633688,2.39199
1861,10.651676206050695,2.3928900000000004
1862,10.657399836467702,2.39378
1863,10.66312346688471,2.3946499999999995
1864,10.668847097301716,2.3954999999999997
1865,10.674570727718724,2.39635
1866,10.68029435813573,2.39718
1867,10.686017988552738,2.398
1868,10.691741618969747,2.3987999999999996
1869,10.697465249386754,2.39958
1870,10.703188879803761,2.40035
1871,10.708912510220769,2.4011100000000005
1872,10.714636140637776,2.4018599999999997
1873,10.720359771054783,2.4025600000000003
1874,10.72608340147179,2.40329
1875,10.731807031888797,2.4039900000000003
1876,10.737530662305804,2.4046700000000003
1877,10.743254292722812,2.4053400000000003
1878,10.748977923139819,2.40599
1879,10.754701553556828,2.4066199999999998
1880,10.760425183973835,2.4072500000000003
1881,10.766148814390842,2.4078500000000003
1882,10.77187244480785,2.4084399999999997
1883,10.777596075224857,2.40902
1884,10.783319705641864,2.40959
1885,10.789043336058871,2.41013
1886,10.794766966475878,2.41067
1887,10.800490596892885,2.41118
1888,10.806214227309892,2.41168
1889,10.811937857726901,2.4121699999999997
1890,10.817661488143909,2.41264
1891,10.823385118560916,2.4131
1892,10.829108748977923,2.4135199999999997
1893,10.83483237939493,2.4139600000000003
1894,10.840556009811937,2.41436
1895,10.846279640228945,2.4147600000000007
1896,10.852003270645952,2.41514
1897,10.857726901062959,2.4155
1898,10.863450531479966,2.41585
1899,10.869174161896975,2.41617
1900,10.874897792313982,2.4165
1901,10.88062142273099,2.41679
1902,10.886345053147997,2.4170799999999995
1903,10.892068683565004,2.4173500000000003
1904,10.897792313982011,2.4176
1905,10.903515944399018,2.41784
1906,10.909239574816025,2.4180599999999997
1907,10.914963205233033,2.41827
1908,10.92068683565004,2.41846
1909,10.926410466067047,2.41863
1910,10.932134096484056,2.4188
1911,10.937857726901063,2.41894
1912,10.94358135731807,2.41906
1913,10.949304987735077,2.41918
1914,10.955028618152085,2.41929
1915,10.960752248569092,2.4193599999999997
1916,10.966475878986099,2.4194200000000006
1917,10.972199509403106,2.4194799999999996
1918,10.977923139820113,2.4195099999999994
1919,10.98364677023712,2.4195300000000004
1920,10.98937040065413,2.41954
1921,10.995094031071137,2.4195100000000003
1922,11.000817661488144,2.4194899999999997
1923,11.006541291905151,2.4194500000000003
1924,11.012264922322158,2.419390000000001
1925,11.017988552739165,2.4193099999999994
1926,11.023712183156173,2.41922
1927,11.02943581357318,2.4191100000000003
1928,11.035159443990187,2.41899
1929,11.040883074407194,2.41885
1930,11.046606704824203,2.4187
1931,11.05233033524121,2.41852
1932,11.058053965658218,2.41833
1933,11.063777596075225,2.41814
1934,11.069501226492232,2.4179199999999996
1935,11.075224856909239,2.41768
1936,11.080948487326246,2.41744
1937,11.086672117743253,2.41716
1938,11.09239574816026,2.4168899999999995
1939,11.098119378577268,2.4165900000000007
1940,11.103843008994277,2.4162700000000004
1941,11.109566639411284,2.41595
1942,11.115290269828291,2.4156
1943,11.121013900245298,2.4152400000000003
1944,11.126737530662306,2.41487
1945,11.132461161079313,2.41448
1946,11.13818479149632,2.4140800000000002
1947,11.143908421913327,2.41366
1948,11.149632052330334,2.41321
1949,11.155355682747341,2.41276
1950,11.161079313164349,2.4122899999999996
1951,11.166802943581358,2.4118100000000005
1952,11.172526573998365,2.4113200000000004
1953,11.178250204415372,2.41079
1954,11.18397383483238,2.4102500000000004
1955,11.189697465249386,2.40971
1956,11.195421095666394,2.40915
1957,11.2011447260834,2.4085799999999997
1958,11.206868356500408,2.40798
1959,11.212591986917415,2.40737
1960,11.218315617334422,2.40674
1961,11.224039247751431,2.4061
1962,11.229762878168438,2.40545
1963,11.235486508585446,2.4047799999999997
1964,11.241210139002453,2.40409
1965,11.24693376941946,2.40338
1966,11.252657399836467,2.40267
1967,11.258381030253474,2.4019399999999997
1968,11.264104660670482,2.4012000000000002
1969,11.269828291087489,2.4004399999999997
1970,11.275551921504496,2.39966
1971,11.281275551921505,2.39886
1972,11.286999182338512,2.3980499999999996
1973,11.29272281275552,2.39723
1974,11.298446443172526,2.3963900000000002
1975,11.304170073589534,2.3955499999999996
1976,11.30989370400654,2.3946699999999996
1977,11.315617334423548,2.3937899999999996
1978,11.321340964840555,2.3929
1979,11.327064595257562,2.39199
1980,11.33278822567457,2.39105
1981,11.338511856091577,2.3901000000000003
1982,11.344235486508586,2.38915
1983,11.349959116925593,2.3881699999999997
1984,11.3556827473426,2.38719
1985,11.361406377759607,2.3861899999999996
1986,11.367130008176614,2.38518
1987,11.372853638593622,2.38415
1988,11.378577269010629,2.38309
1989,11.384300899427636,2.3820299999999994
1990,11.390024529844643,2.38096
1991,11.39574816026165,2.3798699999999995
1992,11.40147179067866,2.3787700000000003
1993,11.407195421095667,2.37764
1994,11.412919051512674,2.3765100000000006
1995,11.418642681929681,2.3753599999999997
1996,11.424366312346688,2.3742
1997,11.430089942763695,2.37303
1998,11.435813573180702,2.37183
1999,11.44153720359771,2.3706300000000002
2000,11.447260834014717,2.36941
2001,11.452984464431724,2.36817
2002,11.458708094848733,2.36693
2003,11.46443172526574,2.36567
2004,11.470155355682747,2.3644
2005,11.475878986099755,2.36311
2006,11.481602616516762,2.3618
2007,11.487326246933769,2.36049
2008,11.493049877350776,2.3591599999999997
2009,11.498773507767783,2.35782
2010,11.50449713818479,2.35646
2011,11.510220768601798,2.3550899999999997
2012,11.515944399018807,2.3536999999999995
2013,11.521668029435814,2.3523
2014,11.527391659852821,2.35089
2015,11.533115290269828,2.3494599999999997
2016,11.538838920686835,2.348019999999999
2017,11.544562551103843,2.34657
2018,11.55028618152085,2.34511
2019,11.556009811937857,2.3436199999999996
2020,11.561733442354864,2.34213
2021,11.567457072771871,2.3406200000000004
2022,11.573180703188878,2.33912
2023,11.578904333605887,2.33759
2024,11.584627964022895,2.33604
2025,11.590351594439902,2.3344699999999996
2026,11.596075224856909,2.3329
2027,11.601798855273916,2.3313200000000003
2028,11.607522485690923,2.32972
2029,11.61324611610793,2.3281199999999997
2030,11.618969746524938,2.3265000000000002
2031,11.624693376941945,2.32487
2032,11.630417007358952,2.32321
2033,11.636140637775961,2.3215500000000007
2034,11.641864268192968,2.31988
2035,11.647587898609975,2.3182
2036,11.653311529026983,2.3165
2037,11.65903515944399,2.3148099999999996
2038,11.664758789860997,2.3130900000000003
2039,11.670482420278004,2.31134
2040,11.676206050695011,2.3096
2041,11.681929681112019,2.30784
2042,11.687653311529026,2.30607
2043,11.693376941946035,2.3043
2044,11.699100572363042,2.3025
2045,11.704824202780049,2.3006899999999995
2046,11.710547833197056,2.2988699999999995
2047,11.716271463614063,2.29705
2048,11.72199509403107,2.2952099999999995
2049,11.727718724448078,2.29336
2050,11.733442354865085,2.2915100000000006
2051,11.739165985282092,2.2896400000000003
2052,11.7448896156991,2.2877400000000003
2053,11.750613246116107,2.28584
2054,11.756336876533116,2.28393
2055,11.762060506950123,2.28202
2056,11.76778413736713,2.28009
2057,11.773507767784137,2.27814
2058,11.779231398201144,2.2762000000000002
2059,11.784955028618151,2.27423
2060,11.790678659035159,2.27226
2061,11.796402289452166,2.27028
2062,11.802125919869173,2.26827
2063,11.80784955028618,2.26627
2064,11.81357318070319,2.26426
2065,11.819296811120196,2.2622299999999997
2066,11.825020441537204,2.26018
2067,11.83074407195421,2.25814
2068,11.836467702371218,2.2560900000000004
2069,11.842191332788225,2.25402
2070,11.847914963205232,2.25193
2071,11.85363859362224,2.24984
2072,11.859362224039247,2.24775
2073,11.865085854456254,2.24564
2074,11.870809484873263,2.24352
2075,11.87653311529027,2.2413800000000004
2076,11.882256745707277,2.2392499999999997
2077,11.887980376124284,2.2371000000000003
2078,11.893704006541292,2.2349399999999995
2079,11.899427636958299,2.23277
2080,11.905151267375306,2.2306000000000004
2081,11.910874897792313,2.2284100000000002
2082,11.91659852820932,2.2262099999999996
2083,11.922322158626327,2.2240100000000003
2084,11.928045789043335,2.2217900000000004
